ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789020621.83,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020626.852,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020631.864,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020636.875,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020641.888,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020646.899,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020651.912,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020656.924,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020661.935,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020666.946,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020671.957,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020676.972,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020681.986,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020686.997,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020692.008,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020697.02,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020702.031,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020707.042,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020712.052,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020717.063,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020722.081,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020727.098,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020732.109,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020737.12,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020742.134,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020747.145,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020752.158,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020757.168,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020762.179,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020767.19,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020772.2,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020777.212,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020782.223,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020787.234,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020792.249,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020797.259,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020802.271,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020807.281,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020812.292,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020817.303,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020822.314,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020827.327,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020832.343,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020837.358,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020842.369,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020847.38,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020852.393,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020857.404,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020862.421,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020867.436,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020872.446,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789020877.457,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
