ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789144358.765,0.3442503351999369,0.3442503351999369,0.0,1.0,0.0,0.0,101432.0,34918.0,0.41003666666666005,13227.0,295910.0,87175.0,446626.0,,,,,,,,,
1789144363.786,0.5057772695007493,0.5057772695007493,0.0,1.0,0.0,0.0,101432.0,51302.0,0.41003666666666005,13227.0,295910.0,103719.0,446626.0,,,,,,,,,
1789144368.804,0.5451139679785472,0.5451139679785472,0.0,2.0,0.0,0.0,101432.0,55292.0,0.41003666666666005,13227.0,295910.0,105767.0,446626.0,,,,,,,,,
1789144373.824,0.5493039671898414,0.5493039671898414,0.0,2.0,0.0,0.0,101432.0,55717.0,0.1070299999999905,13512.0,309524.0,105767.0,467208.0,,,,,,,,,
1789144378.845,0.6161664957804244,0.6161664957804244,0.0,2.0,0.0,0.0,101432.0,62499.0,0.098,13596.0,330104.0,112711.0,488117.0,,,,,,,,,
1789144383.865,0.27388792491521413,0.27388792491521413,0.0,1.0,0.0,0.0,101432.0,27781.0,0.098,14202.0,330104.0,112711.0,522603.0,,,,,,,,,
1789144388.886,0.6237479296474485,0.6237479296474485,0.0,2.0,0.0,0.0,101432.0,63268.0,0.098,14202.0,330104.0,119392.0,522603.0,,,,,,,,,
1789144393.905,0.651608959697137,0.651608959697137,0.0,2.0,0.0,0.0,101432.0,66094.0,0.098,14434.0,360021.0,121440.0,557811.0,,,,,,,,,
1789144398.928,0.6555524883665904,0.6555524883665904,0.0,2.0,0.0,0.0,101432.0,66494.0,0.098,14434.0,360021.0,121440.0,557811.0,,,,,,,,,
1789144403.944,0.6594960170360439,0.6594960170360439,0.0,2.0,0.0,0.0,101432.0,66894.0,0.098,14434.0,360021.0,123488.0,557811.0,,,,,,,,,
