ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788998772.053,0.7467367300260273,0.7467367300260273,0.0,2.0,21.0,0.0,101432.0,75743.0,0.098,16241.0,512.0,1408074.0,1414877.0,,,,,,,,,
1788998777.074,0.8742803060178248,0.8742803060178248,0.0,2.0,21.0,0.0,101432.0,88680.0,0.098,16241.0,512.0,1418314.0,1414877.0,,,,,,,,,
1788998782.093,0.8801364460919631,0.8801364460919631,0.0,3.0,21.0,0.0,101432.0,89274.0,0.098,16241.0,512.0,1420362.0,1414877.0,,,,,,,,,
1788998787.113,0.4194830033914347,0.4194830033914347,0.0,1.0,21.0,0.0,101432.0,42549.0,0.098,17103.0,512.0,1433590.0,1473332.0,,,,,,,,,
1788998792.132,0.5810099376922471,0.5810099376922471,0.0,1.0,22.0,0.0,101432.0,58933.0,0.098,17103.0,512.0,1449974.0,1473332.0,,,,,,,,,
1788998797.155,0.672756132187081,0.672756132187081,0.0,2.0,22.0,0.0,101432.0,68239.0,0.098,17103.0,512.0,1458166.0,1473332.0,,,,,,,,,
1788998802.172,0.47661487499014116,0.47661487499014116,0.0,1.0,22.0,0.0,101432.0,48344.0,0.098,20134.0,512.0,1469439.0,1500717.0,,,,,,,,,
1788998807.193,0.6381418092909535,0.6381418092909535,0.0,1.0,22.0,0.0,101432.0,64728.0,0.098,20134.0,512.0,1485823.0,1500717.0,,,,,,,,,
1788998812.212,0.7794778768041644,0.7794778768041644,0.0,1.0,22.0,0.0,101432.0,79064.0,0.098,20134.0,512.0,1501903.0,1500717.0,,,,,,,,,
1788998817.232,0.8790914109945579,0.8790914109945579,0.0,1.0,22.0,0.0,101432.0,89168.0,0.098,20134.0,512.0,1510095.0,1500717.0,,,,,,,,,
1788998822.251,0.5574572127139364,0.5574572127139364,0.0,1.0,23.0,0.0,101432.0,56544.0,0.098,20141.0,512.0,1530446.0,1551781.0,,,,,,,,,
1788998827.271,0.7316132975786734,0.7316132975786734,0.0,2.0,22.0,0.0,101432.0,74209.0,0.098,20141.0,512.0,1546830.0,1551781.0,,,,,,,,,
1788998832.288,0.8280621500118306,0.8280621500118306,0.0,3.0,22.0,0.0,101432.0,83992.0,0.098,20141.0,512.0,1555022.0,1551781.0,,,,,,,,,
1788998837.304,0.6169650603359886,0.6169650603359886,0.0,2.0,22.0,0.0,101432.0,62580.0,0.098,20390.0,512.0,1555022.0,1573542.0,,,,,,,,,
1788998842.324,0.6216972947393328,0.6216972947393328,0.0,2.0,23.0,0.0,101432.0,63060.0,0.098,20390.0,512.0,1557070.0,1573542.0,,,,,,,,,
1788998847.344,0.6256408234087861,0.6256408234087861,0.0,2.0,23.0,0.0,101432.0,63460.0,0.098,20390.0,512.0,1557070.0,1573542.0,,,,,,,,,
1788998852.364,0.6303730578121303,0.6303730578121303,0.0,2.0,23.0,0.0,101432.0,63940.0,0.098,20390.0,512.0,1557070.0,1573542.0,,,,,,,,,
1788998857.384,0.6343165864815837,0.6343165864815837,0.0,2.0,23.0,0.0,101432.0,64340.0,0.098,20390.0,512.0,1557070.0,1573542.0,,,,,,,,,
1788998862.404,0.6382601151510372,0.6382601151510372,0.0,2.0,23.0,0.0,101432.0,64740.0,0.098,20390.0,512.0,1557070.0,1573542.0,,,,,,,,,
1788998867.425,0.6429923495543812,0.6429923495543812,0.0,2.0,23.0,0.0,101432.0,65220.0,0.098,20390.0,512.0,1559118.0,1573542.0,,,,,,,,,
1788998872.444,0.3541091568735705,0.3541091568735705,0.0,1.0,22.0,0.0,101432.0,35918.0,0.098,22265.0,512.0,1571406.0,1611490.0,,,,,,,,,
1788998877.465,0.5156360911743828,0.5156360911743828,0.0,1.0,22.0,0.0,101432.0,52302.0,0.098,22265.0,512.0,1587272.0,1611490.0,,,,,,,,,
