ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788951411.916,0.0,0.0,0.0,0.0,0.0,0.0,114495.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1788951416.934,0.0,0.0,0.0,0.0,0.0,0.0,114495.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1788951421.95,0.0,0.0,0.0,0.0,0.0,0.0,114495.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1788951426.969,0.0,0.0,0.0,0.0,0.0,0.0,114495.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1788951431.988,0.14309795187562777,0.14309795187562777,0.0,0.0,0.0,0.0,114495.0,16384.0,0.6979933333333332,11.0,511.0,,1032.0,,,,,,,,,
1788951437.007,0.16682824577492467,0.16682824577492467,0.0,1.0,0.0,0.0,114495.0,19101.0,0.6979933333333332,11.0,511.0,,1032.0,,,,,,,,,
1788951442.027,0.12521070789117428,0.12521070789117428,0.0,0.0,0.0,0.0,114495.0,14336.0,0.7,273.0,511.0,,19944.0,,,,,,,,,
1788951447.047,0.26830865976680207,0.26830865976680207,0.0,0.0,1.0,0.0,114495.0,30720.0,0.7,273.0,511.0,,19944.0,,,,,,,,,
1788951452.067,0.4718109961133674,0.4718109961133674,0.0,2.0,0.0,0.0,114495.0,54020.0,0.7,273.0,511.0,,19944.0,,,,,,,,,
1788951457.082,0.6027424778374602,0.6027424778374602,0.0,2.0,0.0,0.0,114495.0,69011.0,0.5555199999999967,273.0,511.0,,19944.0,,,,,,,,,
1788951462.105,0.4354251277348356,0.4354251277348356,0.0,2.0,0.0,0.0,114495.0,49854.0,0.5555199999999967,594.0,17331.0,,39400.0,,,,,,,,,
1788951467.122,0.6308048386392419,0.6308048386392419,0.0,2.0,0.0,0.0,114495.0,72224.0,0.15117666666665694,594.0,17331.0,,39400.0,,,,,,,,,
1788951472.14,0.6993667845757456,0.6993667845757456,0.0,2.0,0.0,0.0,114495.0,80074.0,0.098,1244.0,17331.0,,73790.0,,,,,,,,,
1788951477.16,0.788803004498013,0.788803004498013,0.0,2.0,0.0,0.0,114495.0,90314.0,0.098,1244.0,17331.0,,73790.0,,,,,,,,,
1788951482.18,0.820935412026726,0.820935412026726,0.0,3.0,0.0,0.0,114495.0,93993.0,0.098,1244.0,17331.0,,73790.0,,,,,,,,,
1788951487.197,0.8776627800340626,0.8776627800340626,0.0,2.0,0.0,0.0,114495.0,100488.0,0.098,1879.0,17331.0,2886.0,88664.0,,,,,,,,,
1788951492.216,0.6863967858858465,0.6863967858858465,0.0,2.0,0.0,0.0,114495.0,78589.0,0.098,2175.0,36785.0,2886.0,110671.0,,,,,,,,,
1788951497.235,0.8873225905061356,0.8873225905061356,0.0,3.0,0.0,0.0,114495.0,101594.0,0.098,2175.0,36785.0,3859.0,110671.0,,,,,,,,,
1788951502.256,0.892562994017206,0.892562994017206,0.0,3.0,0.0,0.0,114495.0,102194.0,0.098,2175.0,36785.0,4496.0,110671.0,,,,,,,,,
1788951507.273,0.6961788724398446,0.6961788724398446,0.0,2.0,0.0,0.0,114495.0,79709.0,0.098,2599.0,58790.0,5034.0,133269.0,,,,,,,,,
