ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789228610.378,0.6510272892183926,0.6510272892183926,0.0,1.0,0.0,0.0,101432.0,66035.0,0.098,220613.0,5791104.0,2951187.0,8555027.0,,,,,,,,,
1789228615.4,0.6529990535531194,0.6529990535531194,0.0,1.0,0.0,0.0,101432.0,66235.0,0.098,220613.0,5791104.0,2951187.0,8555027.0,,,,,,,,,
1789228620.417,0.6549708178878461,0.6549708178878461,0.0,1.0,0.0,0.0,101432.0,66435.0,0.098,220613.0,5791104.0,2951187.0,8555027.0,,,,,,,,,
1789228625.435,0.6557595236217367,0.6557595236217367,0.0,1.0,0.0,0.0,101432.0,66515.0,0.098,223745.0,5791104.0,2951187.0,8618430.0,,,,,,,,,
1789228630.457,0.6557595236217367,0.6557595236217367,0.0,1.0,0.0,0.0,101432.0,66515.0,0.098,223745.0,5791104.0,2951187.0,8618430.0,,,,,,,,,
1789228635.477,0.6557595236217367,0.6557595236217367,0.0,1.0,0.0,0.0,101432.0,66515.0,0.098,223745.0,5791104.0,2951187.0,8618430.0,,,,,,,,,
1789228640.497,0.6557595236217367,0.6557595236217367,0.0,1.0,0.0,0.0,101432.0,66515.0,0.098,223745.0,5791104.0,2951187.0,8618430.0,,,,,,,,,
1789228645.516,0.6557595236217367,0.6557595236217367,0.0,1.0,0.0,0.0,101432.0,66515.0,0.098,223745.0,5791104.0,2951187.0,8618430.0,,,,,,,,,
1789228650.533,0.6557595236217367,0.6557595236217367,0.0,1.0,0.0,0.0,101432.0,66515.0,0.098,223745.0,5791104.0,2951187.0,8618430.0,,,,,,,,,
1789228655.549,0.0,0.6557595236217367,0.0,0.0,0.0,0.0,101432.0,0.0,0.098,223745.0,5791104.0,2951187.0,8618430.0,,,,,,,,,
1789228660.569,0.0,0.6557595236217367,0.0,0.0,0.0,0.0,101432.0,0.0,0.098,223745.0,5791104.0,2951187.0,8618430.0,,,,,,,,,
1789228665.589,0.0,0.6557595236217367,0.0,0.0,0.0,0.0,101432.0,0.0,0.098,223745.0,5791104.0,2951187.0,8618430.0,,,,,,,,,
1789228670.61,0.2722217840523701,0.2722217840523701,0.0,1.0,0.0,0.0,101432.0,27612.0,0.7,223745.0,5791104.0,2951187.0,8618430.0,,,,,,,,,
1789228675.629,0.16152693430081236,0.16152693430081236,0.0,0.0,0.0,0.0,101432.0,16384.0,0.7,224010.0,5817835.0,2969041.0,8645862.0,,,,,,,,,
1789228680.648,0.21400544206956384,0.21400544206956384,0.0,0.0,0.0,0.0,101432.0,21707.0,0.7,224131.0,5817835.0,2975185.0,8664359.0,,,,,,,,,
1789228685.671,0.2163124063411941,0.2163124063411941,0.0,1.0,0.0,0.0,101432.0,21941.0,0.7,224131.0,5817835.0,2975185.0,8664359.0,,,,,,,,,
1789228690.692,0.21867852354286615,0.21867852354286615,0.0,1.0,0.0,0.0,101432.0,22181.0,0.7,224131.0,5817835.0,2975185.0,8664359.0,,,,,,,,,
1789228695.712,0.22104464074453822,0.22104464074453822,0.0,1.0,0.0,0.0,101432.0,22421.0,0.7,224131.0,5817835.0,2975185.0,8664359.0,,,,,,,,,
1789228700.732,0.22341075794621026,0.22341075794621026,0.0,1.0,0.0,0.0,101432.0,22661.0,0.7,224131.0,5817835.0,2975185.0,8664359.0,,,,,,,,,
1789228705.752,0.22617122801482767,0.22617122801482767,0.0,1.0,0.0,0.0,101432.0,22941.0,0.7,224131.0,5817835.0,2977233.0,8664359.0,,,,,,,,,
1789228710.769,0.22853734521649974,0.22853734521649974,0.0,1.0,0.0,0.0,101432.0,23181.0,0.7,224131.0,5817835.0,2977233.0,8664359.0,,,,,,,,,
1789228715.789,0.23090346241817178,0.23090346241817178,0.0,1.0,0.0,0.0,101432.0,23421.0,0.7,224131.0,5817835.0,2977233.0,8664359.0,,,,,,,,,
1789228720.803,0.23326957961984385,0.23326957961984385,0.0,1.0,0.0,0.0,101432.0,23661.0,0.7,224131.0,5817835.0,2977233.0,8664359.0,,,,,,,,,
1789228725.824,0.2366610142755738,0.2366610142755738,0.0,1.0,0.0,0.0,101432.0,24005.0,0.7,226234.0,5834727.0,2981329.0,8686066.0,,,,,,,,,
1789228730.844,0.23823842574335516,0.23823842574335516,0.0,1.0,0.0,0.0,101432.0,24165.0,0.7,226459.0,5855416.0,2981329.0,8710020.0,,,,,,,,,
1789228735.864,0.0,0.0,0.9824446267432322,0.0,0.0,0.0,101432.0,0.0,0.7,226460.0,5879368.0,2983377.0,8734400.0,,,,,,,,,
1789228740.884,0.26522202066409023,0.26522202066409023,0.0,1.0,0.0,0.0,101432.0,26902.0,0.7,226460.0,5879368.0,2983377.0,8734400.0,,,,,,,,,
1789228745.906,0.1416219733417462,0.1416219733417462,0.0,1.0,0.0,0.0,101432.0,14365.0,0.7,226706.0,5903746.0,2997713.0,8761077.0,,,,,,,,,
1789228750.924,0.14398809054341824,0.14398809054341824,0.0,1.0,0.0,0.0,101432.0,14605.0,0.7,226999.0,5903746.0,2997713.0,8775423.0,,,,,,,,,
1789228755.945,0.23598075558009307,0.23598075558009307,0.0,0.0,0.0,0.0,101432.0,23936.0,0.7,226999.0,5903746.0,3010001.0,8775423.0,,,,,,,,,
1789228760.965,0.3287917028156795,0.3287917028156795,0.0,1.0,0.0,0.0,101432.0,33350.0,0.7,226999.0,5903746.0,3018193.0,8775423.0,,,,,,,,,
1789228765.988,0.3311578200173515,0.3311578200173515,0.0,1.0,0.0,0.0,101432.0,33590.0,0.7,226999.0,5903746.0,3018193.0,8775423.0,,,,,,,,,
1789228771.008,0.38741225648710464,0.38741225648710464,0.0,0.0,0.0,0.0,101432.0,39296.0,0.7,227352.0,5917442.0,3027460.0,8808727.0,,,,,,,,,
1789228776.028,0.4883665904251124,0.4883665904251124,0.0,0.0,0.0,0.0,101432.0,49536.0,0.7,227352.0,5917442.0,3035652.0,8808727.0,,,,,,,,,
1789228781.045,0.4911270604937298,0.4911270604937298,0.0,1.0,0.0,0.0,101432.0,49816.0,0.7,227352.0,5917442.0,3035652.0,8808727.0,,,,,,,,,
1789228786.065,0.4927044719615112,0.4927044719615112,0.0,1.0,0.0,0.0,101432.0,49976.0,0.7,227736.0,5950594.0,3035652.0,8858330.0,,,,,,,,,
1789228791.076,0.5691300575755186,0.5691300575755186,0.0,0.0,0.0,0.0,101432.0,57728.0,0.7,227736.0,5950594.0,3045892.0,8858330.0,,,,,,,,,
1789228796.086,0.6498935247259248,0.6498935247259248,0.0,0.0,0.0,0.0,101432.0,65920.0,0.7,227736.0,5950594.0,3055865.0,8858330.0,,,,,,,,,
1789228801.107,0.7306569918763309,0.7306569918763309,0.0,0.0,0.0,0.0,101432.0,74112.0,0.7,227736.0,5950594.0,3059658.0,8858330.0,,,,,,,,,
1789228806.125,0.7399045666061992,0.7399045666061992,0.0,1.0,0.0,0.0,101432.0,75050.0,0.7,227736.0,5950594.0,3059658.0,8858330.0,,,,,,,,,
1789228811.143,0.741876330940926,0.741876330940926,0.0,1.0,0.0,0.0,101432.0,75250.0,0.7,227736.0,5950594.0,3060084.0,8858330.0,,,,,,,,,
1789228816.162,0.741876330940926,0.741876330940926,0.0,1.0,0.0,0.0,101432.0,75250.0,0.7,228106.0,6000130.0,3060084.0,8933231.0,,,,,,,,,
