ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788800217.207,0.7598497750993494,0.7598497750993494,0.0,4.0,192.0,0.0,114495.0,86999.0,0.098,47383.0,519.0,3028812.0,3006531.0,,,,,,,,,
1788800222.227,0.938722214943884,0.938722214943884,0.0,5.0,191.0,0.0,114495.0,107479.0,0.098,47383.0,519.0,3049292.0,3006531.0,,,,,,,,,
1788800227.246,0.9475173588366305,0.9475173588366305,0.0,5.0,191.0,0.0,114495.0,108486.0,0.098,47385.0,519.0,3070898.0,3026087.0,,,,,,,,,
1788800232.262,0.9987073671339359,0.9987073671339359,0.0,6.0,191.0,0.0,114495.0,114347.0,0.098,47385.0,519.0,3072946.0,3026087.0,,,,,,,,,
1788800237.282,0.9072448578540547,0.9072448578540547,0.0,7.0,190.0,0.0,114495.0,103875.0,0.6918831168831169,47509.0,519.0,3098908.0,3039367.0,,,,,,,,,
1788800242.301,0.8723001004410673,0.8723001004410673,0.0,7.0,190.0,0.0,114495.0,99874.0,0.68385645021645,48094.0,519.0,3113103.0,3060245.0,,,,,,,,,
1788800247.321,0.9608367177606009,0.9608367177606009,0.0,7.0,190.0,0.0,114495.0,110011.0,0.6397097835497824,48145.0,519.0,3127439.0,3064395.0,,,,,,,,,
1788800252.34,0.9642167780252413,0.9642167780252413,0.0,6.0,190.0,0.0,114495.0,110398.0,0.5213164502164463,48314.0,519.0,3143366.0,3076931.0,,,,,,,,,
1788800257.362,0.9680335385824709,0.9680335385824709,0.0,6.0,190.0,0.0,114495.0,110835.0,0.5072697835497794,48856.0,519.0,3157857.0,3091949.0,,,,,,,,,
1788800262.383,0.9520852438971135,0.9520852438971135,0.0,6.0,189.0,0.0,114495.0,109009.0,0.41395978354977725,49198.0,519.0,3174118.0,3120115.0,,,,,,,,,
1788800267.406,0.9149307830036246,0.9149307830036246,0.0,6.0,189.0,0.0,114495.0,104755.0,0.39790645021644355,49482.0,519.0,3194498.0,3132060.0,,,,,,,,,
1788800272.423,0.9023974846063146,0.9023974846063146,0.0,6.0,188.0,0.0,114495.0,103320.0,0.32265645021644185,49665.0,519.0,3206707.0,3146134.0,,,,,,,,,
1788800277.444,0.8296344818551028,0.8296344818551028,0.0,6.0,188.0,0.0,114495.0,94989.0,0.3186431168831084,50608.0,519.0,3227802.0,3174478.0,,,,,,,,,
1788800282.464,0.9588453644263941,0.9588453644263941,0.0,8.0,187.0,0.0,114495.0,109783.0,0.3186431168831084,50608.0,519.0,3240090.0,3174478.0,,,,,,,,,
1788800287.483,0.95108956723001,0.95108956723001,0.0,7.0,187.0,0.0,114495.0,108895.0,0.20827645021644042,51493.0,519.0,3256169.0,3189672.0,,,,,,,,,
1788800292.504,0.9074457399886457,0.9074457399886457,0.0,7.0,186.0,0.0,114495.0,103898.0,0.10292645021644095,51786.0,519.0,3266712.0,3204018.0,,,,,,,,,
1788800297.528,0.8103934669636229,0.8103934669636229,0.0,6.0,186.0,0.0,114495.0,92786.0,0.098,52833.0,519.0,3280877.0,3227010.0,,,,,,,,,
1788800302.547,0.8589894755229486,0.8589894755229486,0.0,6.0,187.0,0.0,114495.0,98350.0,0.098,53221.0,519.0,3299331.0,3238937.0,,,,,,,,,
