ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789073914.14,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789073919.159,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789073924.174,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789073929.193,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789073934.209,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789073939.224,0.0,0.0,0.998046875,0.0,0.0,0.0,101432.0,0.0,0.6989966666666666,11.0,511.0,,1032.0,,,,,,,,,
1789073944.24,0.0,0.0,0.998046875,0.0,0.0,0.0,101432.0,0.0,0.6989966666666666,11.0,511.0,,1032.0,,,,,,,,,
1789073949.258,0.0,0.0,0.998046875,0.0,0.0,0.0,101432.0,0.0,0.6989966666666666,11.0,511.0,,1032.0,,,,,,,,,
1789073954.278,0.04038173357520309,0.04038173357520309,0.0,0.0,0.0,0.0,101432.0,4096.0,0.7,11.0,511.0,,1032.0,,,,,,,,,
1789073959.296,0.1461175960249231,0.1461175960249231,0.8420727945712523,0.0,0.0,0.0,101432.0,14821.0,0.7,130.0,511.0,,11955.0,,,,,,,,,
1789073964.317,0.14838512500985881,0.14838512500985881,0.0,1.0,0.0,0.0,101432.0,15051.0,0.7,130.0,511.0,,11955.0,,,,,,,,,
1789073969.338,0.17270683807871284,0.17270683807871284,0.0,1.0,0.0,0.0,101432.0,17518.0,0.7,434.0,26247.0,,43307.0,,,,,,,,,
1789073974.356,0.17477719063017588,0.17477719063017588,0.9808766288712134,0.0,0.0,0.0,101432.0,17728.0,0.7,593.0,60160.0,,78426.0,,,,,,,,,
