ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789014281.035,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014286.05,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014291.063,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014296.076,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014301.087,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014306.099,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014311.11,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014316.122,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014321.133,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014326.145,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014331.158,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014336.169,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014341.183,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014346.195,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014351.205,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014356.216,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014361.237,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014366.252,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014371.263,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014376.276,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014381.289,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014386.299,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014391.31,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014396.32,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014401.333,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014406.344,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014411.355,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014416.37,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014421.381,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789014426.392,0.0,0.0,0.0,0.0,0.0,0.0,97367.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
