ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788874681.122,0.16152693430081236,0.16152693430081236,0.0,1.0,4.0,0.0,101432.0,16384.0,0.6979933333333332,11.0,511.0,,1032.0,,,,,,,,,
1788874686.142,0.38077726950074925,0.38077726950074925,0.0,2.0,3.0,0.0,101432.0,38623.0,0.6979933333333332,11.0,511.0,,1032.0,,,,,,,,,
1788874691.163,0.5748185976812051,0.5748185976812051,0.0,3.0,2.0,0.0,101432.0,58305.0,0.6979933333333332,11.0,511.0,,1032.0,,,,,,,,,
1788874696.183,0.7817059705024055,0.7817059705024055,0.0,4.0,1.0,0.0,101432.0,79290.0,0.6979933333333332,11.0,511.0,,1032.0,,,,,,,,,
1788874701.203,0.6646127454846597,0.6646127454846597,0.0,4.0,1.0,0.0,101432.0,67413.0,0.5886299999999974,119.0,511.0,,22017.0,,,,,,,,,
1788874706.224,0.8463305465730736,0.8463305465730736,0.0,4.0,1.0,0.0,101432.0,85845.0,0.5886299999999974,119.0,511.0,9337.0,22017.0,,,,,,,,,
1788874711.244,0.7838256171622368,0.7838256171622368,0.6666666666666666,3.0,2.0,0.0,101432.0,79505.0,0.567559999999997,367.0,511.0,24315.0,46304.0,,,,,,,,,
1788874716.265,0.9284939664011357,0.9284939664011357,0.0,3.0,2.0,0.0,101432.0,94179.0,0.567559999999997,367.0,511.0,35920.0,46304.0,,,,,,,,,
1788874721.285,0.9031173594132029,0.9031173594132029,0.0,3.0,1.0,0.0,101432.0,91605.0,0.44414999999999416,619.0,511.0,45614.0,63938.0,,,,,,,,,
1788874726.304,0.8693311775376606,0.8693311775376606,0.0,4.0,1.0,0.0,101432.0,88178.0,0.4341166666666606,881.0,511.0,60692.0,82850.0,,,,,,,,,
1788874731.324,0.7663656439782317,0.7663656439782317,0.0,3.0,1.0,0.0,101432.0,77734.0,0.28461999999999055,1162.0,4607.0,75643.0,105712.0,,,,,,,,,
1788874736.34,0.837684359965297,0.837684359965297,0.0,4.0,1.0,0.0,101432.0,84968.0,0.28261333333332384,1163.0,4607.0,89523.0,123687.0,,,,,,,,,
1788874741.36,0.7944830033914346,0.7944830033914346,0.0,3.0,1.0,0.0,101432.0,80586.0,0.14214666666665698,1463.0,10751.0,101811.0,138508.0,,,,,,,,,
1788874746.377,0.9560099376922471,0.9560099376922471,0.0,3.0,2.0,0.0,101432.0,96970.0,0.14214666666665698,1463.0,10751.0,116932.0,138508.0,,,,,,,,,
1788874751.396,0.73423574414386,0.73423574414386,0.0,3.0,1.0,0.0,101432.0,74475.0,0.13110999999999037,1472.0,12799.0,135930.0,182073.0,,,,,,,,,
1788874756.417,0.9069130057575518,0.9069130057575518,0.0,3.0,2.0,0.0,101432.0,91990.0,0.13110999999999037,1472.0,12799.0,152314.0,182073.0,,,,,,,,,
1788874761.435,0.7082281725688145,0.7082281725688145,0.0,3.0,1.0,0.0,101432.0,71837.0,0.098,2078.0,12799.0,160782.0,216559.0,,,,,,,,,
1788874766.453,0.8495642400820254,0.8495642400820254,0.0,3.0,2.0,0.0,101432.0,86173.0,0.098,2078.0,12799.0,175118.0,216559.0,,,,,,,,,
1788874771.473,0.7285373452164997,0.7285373452164997,0.0,3.0,1.0,0.0,101432.0,73897.0,0.098,2081.0,20991.0,193955.0,247681.0,,,,,,,,,
1788874776.493,0.7864086284407288,0.7864086284407288,0.0,3.0,1.0,0.0,101432.0,79767.0,0.098,2402.0,31231.0,209636.0,267137.0,,,,,,,,,
1788874781.512,0.8917402792018297,0.8917402792018297,0.0,4.0,2.0,0.0,101432.0,90451.0,0.098,2402.0,31231.0,217828.0,267137.0,,,,,,,,,
1788874786.53,0.6488583484501932,0.6488583484501932,0.0,2.0,2.0,0.0,101432.0,65815.0,0.098,2853.0,31231.0,233596.0,306140.0,,,,,,,,,
1788874791.549,0.790194415963404,0.790194415963404,0.0,2.0,2.0,0.0,101432.0,80151.0,0.098,2853.0,31231.0,247042.0,306140.0,,,,,,,,,
1788874796.569,0.8453052291190157,0.8453052291190157,0.0,3.0,3.0,0.0,101432.0,85741.0,0.098,3085.0,41471.0,255858.0,341348.0,,,,,,,,,
1788874801.589,0.8195441280858112,0.8195441280858112,0.0,3.0,2.0,0.0,101432.0,83128.0,0.098,3085.0,41471.0,274290.0,341348.0,,,,,,,,,
1788874806.607,0.8348943134316587,0.8348943134316587,0.0,3.0,2.0,0.0,101432.0,84685.0,0.098,3094.0,47615.0,294074.0,359075.0,,,,,,,,,
1788874811.626,0.9355331650761101,0.9355331650761101,0.0,4.0,2.0,0.0,101432.0,94893.0,0.098,3094.0,47615.0,300218.0,359075.0,,,,,,,,,
1788874816.645,0.6393544443568104,0.6393544443568104,0.6666666666666666,2.0,1.0,0.0,101432.0,64851.0,0.098,4219.0,47615.0,308427.0,396899.0,,,,,,,,,
1788874821.665,0.8008813786576229,0.8008813786576229,0.0,2.0,1.0,0.0,101432.0,81235.0,0.098,4219.0,47615.0,324831.0,396899.0,,,,,,,,,
1788874826.685,0.9327135420774509,0.9327135420774509,0.0,2.0,2.0,0.0,101432.0,94607.0,0.098,4219.0,47615.0,335071.0,396899.0,,,,,,,,,
1788874831.704,0.8532908746746589,0.8532908746746589,0.0,3.0,1.0,0.0,101432.0,86551.0,0.098,4515.0,53759.0,349182.0,418906.0,,,,,,,,,
1788874836.724,0.8181540342298288,0.8181540342298288,0.0,2.0,2.0,0.0,101432.0,82987.0,0.098,4685.0,53759.0,357345.0,433043.0,,,,,,,,,
1788874841.747,0.9446821515892421,0.9446821515892421,0.0,3.0,2.0,0.0,101432.0,95821.0,0.098,4685.0,53759.0,369633.0,433043.0,,,,,,,,,
1788874846.773,0.9505974445934222,0.9505974445934222,0.0,3.0,2.0,0.0,101432.0,96421.0,0.098,4685.0,53759.0,369633.0,433043.0,,,,,,,,,
1788874851.794,0.9565127375976024,0.9565127375976024,0.0,3.0,2.0,0.0,101432.0,97021.0,0.098,4685.0,53759.0,369633.0,433043.0,,,,,,,,,
1788874856.815,0.9624280306017825,0.9624280306017825,0.0,3.0,2.0,0.0,101432.0,97621.0,0.098,4685.0,53759.0,371681.0,433043.0,,,,,,,,,
1788874861.834,0.9671602650051266,0.9671602650051266,0.0,3.0,2.0,0.0,101432.0,98101.0,0.098,4685.0,53759.0,371681.0,433043.0,,,,,,,,,
1788874866.853,0.9730755580093067,0.9730755580093067,0.0,3.0,2.0,0.0,101432.0,98701.0,0.098,4685.0,53759.0,371681.0,433043.0,,,,,,,,,
1788874871.872,0.8409279122959223,0.8409279122959223,0.0,2.0,2.0,0.0,101432.0,85297.0,0.098,5839.0,57855.0,383525.0,456021.0,,,,,,,,,
1788874876.893,0.9638575597444593,0.9638575597444593,0.0,3.0,2.0,0.0,101432.0,97766.0,0.098,5839.0,57855.0,393765.0,456021.0,,,,,,,,,
1788874881.911,0.9697728527486394,0.9697728527486394,0.0,3.0,2.0,0.0,101432.0,98366.0,0.098,5839.0,57855.0,393765.0,456021.0,,,,,,,,,
1788874886.93,0.7887353103557063,0.7887353103557063,0.0,2.0,1.0,0.0,101432.0,80003.0,0.098,6263.0,59903.0,400403.0,478619.0,,,,,,,,,
1788874891.948,0.749378894234561,0.749378894234561,0.0,2.0,2.0,0.0,101432.0,76011.0,0.098,6264.0,59903.0,410643.0,495614.0,,,,,,,,,
1788874896.969,0.5392479690827352,0.5392479690827352,0.0,1.0,2.0,0.0,101432.0,54697.0,0.098,8139.0,63999.0,432034.0,533562.0,,,,,,,,,
1788874901.989,0.6377770328890291,0.6377770328890291,0.0,2.0,2.0,0.0,101432.0,64691.0,0.098,8139.0,63999.0,440226.0,533562.0,,,,,,,,,
1788874907.009,0.6417205615584826,0.6417205615584826,0.0,2.0,2.0,0.0,101432.0,65091.0,0.098,8139.0,63999.0,440226.0,533562.0,,,,,,,,,
1788874912.028,0.6464527959618266,0.6464527959618266,0.0,2.0,2.0,0.0,101432.0,65571.0,0.098,8139.0,63999.0,440226.0,533562.0,,,,,,,,,
1788874917.048,0.65039632463128,0.65039632463128,0.0,2.0,2.0,0.0,101432.0,65971.0,0.098,8139.0,63999.0,442274.0,533562.0,,,,,,,,,
1788874922.068,0.6543398533007335,0.6543398533007335,0.0,2.0,2.0,0.0,101432.0,66371.0,0.098,8139.0,63999.0,442274.0,533562.0,,,,,,,,,
1788874927.088,0.672973026263901,0.672973026263901,0.0,1.0,1.0,0.0,101432.0,68261.0,0.098,9082.0,63999.0,458658.0,561906.0,,,,,,,,,
1788874932.109,0.7686233141414938,0.7686233141414938,0.0,1.0,1.0,0.0,101432.0,77963.0,0.098,9082.0,63999.0,465697.0,561906.0,,,,,,,,,
1788874937.129,0.7728823251045035,0.7728823251045035,0.0,2.0,1.0,0.0,101432.0,78395.0,0.098,9301.0,80715.0,467745.0,602658.0,,,,,,,,,
1788874942.148,0.5709145042984463,0.5709145042984463,0.0,1.0,1.0,0.0,101432.0,57909.0,0.098,9301.0,80715.0,488225.0,602658.0,,,,,,,,,
1788874947.167,0.6203072008833505,0.6203072008833505,0.0,2.0,2.0,0.0,101432.0,62919.0,0.098,9301.0,80715.0,492000.0,602658.0,,,,,,,,,
1788874952.188,0.6242507295528038,0.6242507295528038,0.0,2.0,2.0,0.0,101432.0,63319.0,0.098,9301.0,80715.0,492000.0,602658.0,,,,,,,,,
1788874957.206,0.628982963956148,0.628982963956148,0.0,2.0,2.0,0.0,101432.0,63799.0,0.098,9301.0,80715.0,492000.0,602658.0,,,,,,,,,
1788874962.225,0.6329264926256014,0.6329264926256014,0.0,2.0,2.0,0.0,101432.0,64199.0,0.098,9301.0,80715.0,494048.0,602658.0,,,,,,,,,
1788874967.244,0.6376587270289455,0.6376587270289455,0.0,2.0,2.0,0.0,101432.0,64679.0,0.098,9301.0,80715.0,494048.0,602658.0,,,,,,,,,
1788874972.265,0.6416022556983989,0.6416022556983989,0.0,2.0,2.0,0.0,101432.0,65079.0,0.098,9301.0,80715.0,494048.0,602658.0,,,,,,,,,
1788874977.285,0.7693430081236691,0.7693430081236691,0.9449403161630283,1.0,1.0,0.0,101432.0,78036.0,0.098,10663.0,80715.0,500186.0,627914.0,,,,,,,,,
1788874982.305,0.8858742803060178,0.8858742803060178,0.0,1.0,2.0,0.0,101432.0,89856.0,0.098,10663.0,80715.0,510426.0,627914.0,,,,,,,,,
1788874987.324,0.5642400820253963,0.5642400820253963,0.0,1.0,2.0,0.0,101432.0,57232.0,0.098,10670.0,115863.0,530445.0,678978.0,,,,,,,,,
1788874992.347,0.6777742724189605,0.6777742724189605,0.0,1.0,2.0,0.0,101432.0,68748.0,0.098,10670.0,115863.0,540685.0,678978.0,,,,,,,,,
1788874997.364,0.6822107421720955,0.6822107421720955,0.0,2.0,2.0,0.0,101432.0,69198.0,0.098,10670.0,115863.0,540685.0,678978.0,,,,,,,,,
1788875002.385,0.5669611168073192,0.5669611168073192,0.0,1.0,2.0,0.0,101432.0,57508.0,0.098,10945.0,115863.0,558618.0,708924.0,,,,,,,,,
1788875007.404,0.70829718432053,0.70829718432053,0.0,1.0,2.0,0.0,101432.0,71844.0,0.098,10945.0,115863.0,575002.0,708924.0,,,,,,,,,
1788875012.423,0.7453367773483713,0.7453367773483713,0.0,2.0,2.0,0.0,101432.0,75601.0,0.098,10945.0,115863.0,577050.0,708924.0,,,,,,,,,
1788875017.443,0.7492803060178248,0.7492803060178248,0.0,2.0,2.0,0.0,101432.0,76001.0,0.098,10945.0,115863.0,577050.0,708924.0,,,,,,,,,
1788875022.463,0.39066566763940375,0.39066566763940375,0.0,1.0,3.0,0.0,101432.0,39626.0,0.098,11408.0,115863.0,577050.0,745229.0,,,,,,,,,
1788875027.483,0.3926374319741304,0.3926374319741304,0.0,1.0,3.0,0.0,101432.0,39826.0,0.098,11408.0,115863.0,577513.0,745229.0,,,,,,,,,
1788875032.502,0.3950035491758025,0.3950035491758025,0.0,1.0,3.0,0.0,101432.0,40066.0,0.098,11408.0,115863.0,577513.0,745229.0,,,,,,,,,
1788875037.521,0.39736966637747456,0.39736966637747456,0.0,1.0,3.0,0.0,101432.0,40306.0,0.098,11408.0,115863.0,579002.0,745229.0,,,,,,,,,
1788875042.537,0.3465178641848726,0.3465178641848726,0.0,0.0,3.0,0.0,101432.0,35148.0,0.098,17789.0,117911.0,591290.0,779257.0,,,,,,,,,
1788875047.556,0.44747219812288036,0.44747219812288036,0.0,0.0,3.0,0.0,101432.0,45388.0,0.098,17789.0,117911.0,601530.0,779257.0,,,,,,,,,
1788875052.576,0.5484265320608881,0.5484265320608881,0.0,0.0,3.0,0.0,101432.0,55628.0,0.098,17789.0,117911.0,611770.0,779257.0,,,,,,,,,
1788875057.597,0.6291899992112943,0.6291899992112943,0.0,0.0,3.0,0.0,101432.0,63820.0,0.098,17789.0,117911.0,620199.0,779257.0,,,,,,,,,
1788875062.617,0.8025573783421406,0.8025573783421406,0.0,1.0,2.0,0.0,101432.0,81405.0,0.098,17789.0,117911.0,637843.0,779257.0,,,,,,,,,
1788875067.636,0.9438934458553514,0.9438934458553514,0.0,1.0,2.0,0.0,101432.0,95741.0,0.098,17789.0,117911.0,652179.0,779257.0,,,,,,,,,
1788875072.657,0.9797894155690512,0.9797894155690512,0.0,2.0,2.0,0.0,101432.0,99382.0,0.098,17789.0,117911.0,652179.0,779257.0,,,,,,,,,
1788875077.676,0.39940058364224307,0.39940058364224307,0.0,1.0,2.0,0.0,101432.0,40512.0,0.098,18069.0,142819.0,663900.0,846326.0,,,,,,,,,
1788875082.696,0.5609275179430554,0.5609275179430554,0.0,1.0,2.0,0.0,101432.0,56896.0,0.098,18069.0,142819.0,680284.0,846326.0,,,,,,,,,
1788875087.717,0.6820727186686647,0.6820727186686647,0.0,1.0,2.0,0.0,101432.0,69184.0,0.098,18069.0,142819.0,692572.0,846326.0,,,,,,,,,
1788875092.738,0.8845630570234245,0.8845630570234245,0.0,2.0,1.0,0.0,101432.0,89723.0,0.098,18069.0,142819.0,711336.0,846326.0,,,,,,,,,
1788875097.763,0.7855607697767962,0.7855607697767962,0.0,2.0,1.0,0.0,101432.0,79681.0,0.098,18167.0,142819.0,721576.0,865800.0,,,,,,,,,
1788875102.782,0.7857382285669217,0.7857382285669217,0.0,2.0,1.0,0.0,101432.0,79699.0,0.098,18175.0,142819.0,741148.0,885368.0,,,,,,,,,
1788875107.806,0.9053257354680968,0.9053257354680968,0.0,3.0,1.0,0.0,101432.0,91829.0,0.098,18175.0,142819.0,752532.0,885368.0,,,,,,,,,
1788875112.828,0.7878677340484266,0.7878677340484266,0.0,2.0,1.0,0.0,101432.0,79915.0,0.098,18693.0,142819.0,764751.0,917407.0,,,,,,,,,
1788875117.848,0.7283204511396798,0.7283204511396798,0.0,2.0,2.0,0.0,101432.0,73875.0,0.098,18938.0,142819.0,779391.0,956378.0,,,,,,,,,
1788875122.869,0.902821594762994,0.902821594762994,0.0,3.0,1.0,0.0,101432.0,91575.0,0.098,18938.0,142819.0,795775.0,956378.0,,,,,,,,,
1788875127.886,0.6416909850934617,0.6416909850934617,0.0,2.0,0.0,0.0,101432.0,65088.0,0.098,19265.0,150869.0,804400.0,997339.0,,,,,,,,,
1788875132.905,0.803217919394274,0.803217919394274,0.0,2.0,2.0,0.0,101432.0,81472.0,0.098,19265.0,150869.0,820821.0,997339.0,,,,,,,,,
1788875137.924,0.9243631201198833,0.9243631201198833,0.0,2.0,2.0,0.0,101432.0,93760.0,0.098,19265.0,150869.0,832967.0,997339.0,,,,,,,,,
1788875142.944,0.9717741935483871,0.9717741935483871,0.0,3.0,2.0,0.0,101432.0,98569.0,0.098,19265.0,150869.0,835015.0,997339.0,,,,,,,,,
1788875147.964,0.6450035491758025,0.6450035491758025,0.0,2.0,2.0,0.0,101432.0,65424.0,0.098,19432.0,159061.0,850027.0,1044952.0,,,,,,,,,
1788875152.985,0.8353379604069722,0.8353379604069722,0.0,3.0,1.0,0.0,101432.0,84730.0,0.098,19432.0,159061.0,868459.0,1044952.0,,,,,,,,,
1788875158.004,0.9240673554696742,0.9240673554696742,0.0,4.0,1.0,0.0,101432.0,93730.0,0.098,19432.0,159061.0,876651.0,1044952.0,,,,,,,,,
1788875163.025,0.7645121855035886,0.7645121855035886,0.0,3.0,2.0,0.0,101432.0,77546.0,0.098,20196.0,159061.0,876651.0,1082414.0,,,,,,,,,
1788875168.041,0.5591726476851486,0.5591726476851486,0.0,2.0,3.0,0.0,101432.0,56718.0,0.098,20196.0,159061.0,876651.0,1082414.0,,,,,,,,,
1788875173.061,0.5631161763546021,0.5631161763546021,0.0,2.0,3.0,0.0,101432.0,57118.0,0.098,20196.0,159061.0,877154.0,1082414.0,,,,,,,,,
1788875178.08,0.5678484107579462,0.5678484107579462,0.0,2.0,3.0,0.0,101432.0,57598.0,0.098,20196.0,159061.0,879232.0,1082414.0,,,,,,,,,
1788875183.1,0.4025258301127849,0.4025258301127849,0.0,1.0,3.0,0.0,101432.0,40829.0,0.098,21548.0,179541.0,892349.0,1116468.0,,,,,,,,,
1788875188.121,0.5438618976259958,0.5438618976259958,0.0,1.0,3.0,0.0,101432.0,55165.0,0.098,21548.0,179541.0,907275.0,1116468.0,,,,,,,,,
1788875193.139,0.665007098351605,0.665007098351605,0.0,1.0,3.0,0.0,101432.0,67453.0,0.098,21548.0,179541.0,919563.0,1116468.0,,,,,,,,,
1788875198.161,0.7659614322896128,0.7659614322896128,0.0,1.0,4.0,0.0,101432.0,77693.0,0.098,21548.0,179541.0,929803.0,1116468.0,,,,,,,,,
1788875203.181,0.8467248994400189,0.8467248994400189,0.0,1.0,4.0,0.0,101432.0,85885.0,0.098,21548.0,179541.0,937995.0,1116468.0,,,,,,,,,
1788875208.202,0.8843658805899519,0.8843658805899519,0.0,2.0,4.0,0.0,101432.0,89703.0,0.098,21548.0,179541.0,940043.0,1116468.0,,,,,,,,,
1788875213.222,0.8340563135893998,0.8340563135893998,0.0,2.0,3.0,0.0,101432.0,84600.0,0.098,22702.0,181589.0,946167.0,1137822.0,,,,,,,,,
1788875218.244,0.29249152141336066,0.29249152141336066,0.0,1.0,4.0,0.0,101432.0,29668.0,0.098,23027.0,187733.0,958455.0,1205014.0,,,,,,,,,
1788875223.265,0.46664760627809765,0.46664760627809765,0.0,2.0,3.0,0.0,101432.0,47333.0,0.098,23027.0,187733.0,978868.0,1205014.0,,,,,,,,,
1788875228.284,0.62817454057891,0.62817454057891,0.0,2.0,3.0,0.0,101432.0,63717.0,0.098,23027.0,187733.0,995252.0,1205014.0,,,,,,,,,
1788875233.305,0.7505422351920499,0.7505422351920499,0.0,2.0,3.0,0.0,101432.0,76129.0,0.098,23027.0,187733.0,1005492.0,1205014.0,,,,,,,,,
1788875238.323,0.756753292846439,0.756753292846439,0.0,3.0,3.0,0.0,101432.0,76759.0,0.098,23027.0,187733.0,1005492.0,1205014.0,,,,,,,,,
1788875243.344,0.7226220522123196,0.7226220522123196,0.0,2.0,2.0,0.0,101432.0,73297.0,0.098,23276.0,187733.0,1027502.0,1226775.0,,,,,,,,,
1788875248.365,0.8639581197255304,0.8639581197255304,0.0,2.0,3.0,0.0,101432.0,87633.0,0.098,23276.0,187733.0,1041838.0,1226775.0,,,,,,,,,
1788875253.385,0.9371204353655651,0.9371204353655651,0.0,3.0,3.0,0.0,101432.0,95054.0,0.098,23276.0,187733.0,1045934.0,1226775.0,,,,,,,,,
1788875258.404,0.9430357283697453,0.9430357283697453,0.0,3.0,3.0,0.0,101432.0,95654.0,0.098,23276.0,187733.0,1047982.0,1226775.0,,,,,,,,,
1788875263.423,0.9489510213739254,0.9489510213739254,0.0,3.0,3.0,0.0,101432.0,96254.0,0.098,23276.0,187733.0,1047982.0,1226775.0,,,,,,,,,
1788875268.44,0.9548663143781055,0.9548663143781055,0.0,3.0,3.0,0.0,101432.0,96854.0,0.098,23276.0,187733.0,1047982.0,1226775.0,,,,,,,,,
1788875273.461,0.9607816073822857,0.9607816073822857,0.0,3.0,3.0,0.0,101432.0,97454.0,0.098,23276.0,187733.0,1050030.0,1226775.0,,,,,,,,,
1788875278.48,0.9666969003864658,0.9666969003864658,0.0,3.0,3.0,0.0,101432.0,98054.0,0.098,23276.0,187733.0,1050030.0,1226775.0,,,,,,,,,
1788875283.5,0.972612193390646,0.972612193390646,0.0,3.0,3.0,0.0,101432.0,98654.0,0.098,23276.0,187733.0,1050030.0,1226775.0,,,,,,,,,
1788875288.519,0.7905098982569603,0.7905098982569603,0.0,2.0,3.0,0.0,101432.0,80183.0,0.098,25112.0,197973.0,1050030.0,1243941.0,,,,,,,,,
1788875293.54,0.7944534269264137,0.7944534269264137,0.0,2.0,3.0,0.0,101432.0,80583.0,0.098,25112.0,197973.0,1051866.0,1243941.0,,,,,,,,,
1788875298.563,0.7983969555958672,0.7983969555958672,0.0,2.0,3.0,0.0,101432.0,80983.0,0.098,25112.0,197973.0,1051866.0,1243941.0,,,,,,,,,
1788875303.582,0.387215080053632,0.387215080053632,0.0,1.0,3.0,0.0,101432.0,39276.0,0.098,27115.0,197973.0,1051866.0,1284007.0,,,,,,,,,
1788875308.601,0.38958119725530405,0.38958119725530405,0.0,1.0,3.0,0.0,101432.0,39516.0,0.098,27115.0,197973.0,1051866.0,1284007.0,,,,,,,,,
1788875313.62,0.3919473144569761,0.3919473144569761,0.0,1.0,3.0,0.0,101432.0,39756.0,0.098,27115.0,197973.0,1051866.0,1284007.0,,,,,,,,,
